;Unnamed: 0.1;Unnamed: 0;Open;High;Low;Close;Volume;Timestamp;Delta;Volatility;AvgVolatility;Momentum;positive_sentiment
1007;2;2;44.66408902594807;45.88457337381757;43.723107460631866;45.57712173461914;21801900;2020-04-14;0.913032708671075;-0.0424037415584429;0.0;1.0;0.4022988505747126
1008;3;3;44.44980126191941;45.09265332604215;44.17030206422589;44.35663604736328;12893200;2020-04-15;-0.0931652145561301;0.0267784721984497;0.0;0.0;0.2291666666666666
1009;4;4;44.1609839029969;44.58023089346105;43.56471448748757;43.8814811706543;17606800;2020-04-16;-0.2795027323425998;0.0107121485994028;0.0;0.0;0.313953488372093
1010;5;5;44.99948830551025;44.99948830551025;44.13303823267531;44.7758903503418;19844600;2020-04-17;-0.2235979551684508;-0.0203823835437358;0.0;1.0;0.2307692307692307
1011;6;6;44.52433883777615;44.71998793201263;43.1454729696888;43.35043716430664;18957900;2020-04-20;-1.1739016734695085;0.031835284008468;0.0033899010741565;0.0;0.3144329896907216
1012;7;7;42.74485541668305;43.69515557093389;41.23555329015363;42.27902221679688;26863700;2020-04-21;-0.4658331998861769;0.0247152051419664;0.0013079559408283;0.0;0.4574257425742574
1013;8;8;42.90324068787935;42.99640946828315;42.390824834747946;42.55852508544922;15811600;2020-04-22;-0.3447156024301279;-0.0066109113692156;0.0147317452809102;1.0;0.4090909090909091
1014;9;9;42.8100712746642;42.94981910056416;41.89703864015523;41.99020385742188;17668200;2020-04-23;-0.819867417242321;0.013353875090508;0.0080538685673771;0.0;0.3555555555555555
1015;10;10;42.39082366727846;42.62374028083494;42.036789419545485;42.32560729980469;15175000;2020-04-24;-0.0652163674737735;-0.0079876593007663;0.0085822138655982;1.0;0.358695652173913
1016;11;11;42.85665626363848;43.76968894885903;42.58647214292335;43.58335494995117;19175500;2020-04-27;0.7266986863126945;-0.0297159977230211;0.0110611587141921;1.0;0.5703703703703704
1017;12;12;44.62681423726197;44.71997943948437;43.38769643436109;43.54608154296875;17246700;2020-04-28;-1.0807326942932178;0.0008552211509468;-0.0012490976321057;0.0;0.6470588235294118
1018;13;13;44.03987116313169;44.589554481400654;43.67652183570438;43.90011978149414;15780000;2020-04-29;-0.1397513816375521;-0.0081301973904597;-0.0060210944303096;1.0;0.4827586206896552
1019;14;14;43.78831580406903;43.78831580406903;42.57715033305933;42.75416564941406;20801100;2020-04-30;-1.0341501546549663;0.0261036675476942;-0.0063249516345584;0.0;0.4303858305121374
1020;15;15;42.50261965513496;43.22000320087931;42.12063657794902;42.483985900878906;14290400;2020-05-01;-0.0186337542560508;0.0063193783443382;-0.0037749931431212;0.0;0.4303858305121374
1021;16;16;42.22312015498508;42.37218663396902;41.552319222544746;42.055419921875;22544200;2020-05-04;-0.1677002331100823;0.0100877064596483;-0.0009135856141003;0.0;0.4130434782608695
1022;17;17;42.26038569172848;42.9498167921068;42.064736613569096;42.29765319824219;13370500;2020-05-05;0.0372675065137073;-0.0057598587011418;0.0070471552224335;1.0;0.6823529411764706
1023;18;18;42.29765843881188;42.5119412967772;41.664124965685936;41.69207382202149;11892900;2020-05-06;-0.6055846167903951;0.0143170916216663;0.0057241392520158;0.0;0.7402597402597403
1024;19;19;42.06474178013359;42.14859190307571;41.45915716399316;41.55232238769531;16466000;2020-05-07;-0.5124193924382752;0.0033519904748023;0.010213597054441;0.0;0.359375
1025;20;20;41.999521737435806;43.06162083241011;41.81318775231177;42.95913696289063;13985100;2020-05-08;0.9596152254548188;-0.0338564608271307;0.0056632616398626;1.0;0.3076923076923077
1026;21;21;42.56782931633244;42.95913098605424;42.40944776112873;42.42808151245117;10874600;2020-05-11;-0.1397478038812636;0.0123618742829539;-0.0023719061944311;0.0;0.4303858305121374
1027;22;22;42.48399245921351;42.71690909233207;41.7386599440393;41.75729370117188;13424400;2020-05-12;-0.7266987580416355;0.0158099962894255;-0.0019170726297699;0.0;0.4303858305121374
1028;23;23;41.65480343803892;41.72001980100767;40.546121713544906;40.93741989135742;15854800;2020-05-13;-0.7173835466814964;0.0196342659484047;0.0023968983683434;0.0;0.4303858305121374
1029;24;24;40.41568845462862;41.04922187570631;40.27593707638127;40.71382141113281;18000800;2020-05-14;0.2981329565041903;0.0054619582967859;0.0034603332336911;0.0;0.4303858305121374
1030;25;25;40.9560535965046;41.63616963380941;40.24798870482534;40.30388641357422;31579400;2020-05-15;-0.652167182930377;0.0100686937101536;0.0038823267980878;0.0;0.4303858305121374
1031;26;26;41.75728993193405;42.28833952318689;41.1144413620031;41.89704132080078;26118500;2020-05-18;0.1397513888667276;-0.0395285678130035;0.0126673577055447;1.0;0.4303858305121374
1032;27;27;41.934306454955205;42.23244299650924;41.22624149808144;41.49642562866211;17839900;2020-05-19;-0.437880826293096;0.0095619088964111;0.0022892692863532;0.0;0.4303858305121374
1033;28;28;42.11131718620753;43.01503107436311;41.94361696901889;42.75416564941406;22295900;2020-05-20;0.6428484632065334;-0.0303095990003345;0.0010396518077503;1.0;0.4303858305121374
1034;29;29;42.93118616568065;42.94050126520387;41.952933676567945;42.08336639404297;13193500;2020-05-21;-0.8478197716376812;0.0156896818165433;-0.0089491211819974;0.0;0.4303858305121374
1035;30;30;42.12995314478627;42.21380325777157;41.59890361388771;41.95293426513672;13008400;2020-05-22;-0.1770188796495517;0.0030993748856724;-0.0069035764780459;0.0;0.4303858305121374
1036;31;31;43.7137911550964;43.723109810495934;42.79144329598126;42.94050979614258;22223100;2020-05-26;-0.7732813589538168;-0.0235400824353433;-0.0082974402429422;1.0;0.4303858305121374
1037;32;32;43.7883240548216;43.87217417921526;43.01503917941058;43.53677368164063;18447600;2020-05-27;-0.2515503731809687;-0.0138858129148622;-0.0050997431674101;1.0;0.4303858305121374
1038;33;33;44.06781857931457;44.21688505631676;43.620619148308;43.872169494628906;16230600;2020-05-28;-0.1956490846856624;-0.0077037360517533;-0.0097892875296648;1.0;0.5113636363636364
1039;34;34;43.49018859863281;43.965336907190256;42.98708788084823;43.49018859863281;51125000;2020-05-29;0.0;0.0087066789811444;-0.0052681149399486;0.0;0.325
1040;35;35;43.47155154333196;44.00260107599947;43.40633518346227;43.77900314331055;17010700;2020-06-01;0.3074515999785916;-0.0066409126744236;-0.0066647155070284;1.0;0.640625
1041;36;36;43.93738396465572;44.049182929088055;43.37838558846908;43.69515228271485;15255100;2020-06-02;-0.2422316819408791;0.0019153213772642;-0.0086127730190476;0.0;0.5441176470588235
1042;37;37;44.03986881465321;44.831783790968814;43.90011744046807;44.6268196105957;15508300;2020-06-03;0.5869507959424922;-0.0213219837718568;-0.003521692256526;1.0;0.4444444444444444
1043;38;38;44.66408434586042;44.9715359528428;44.14235345501779;44.645450592041016;13604700;2020-06-04;-0.018633753819401;-0.000417483961615;-0.005008926427925;1.0;0.3055555555555556
1044;39;39;45.22308456439522;46.108168289742;45.14854955197549;45.73550033569336;20504800;2020-06-05;0.5124157712981372;-0.0244156958704022;-0.0035516760098973;1.0;0.3779527559055118
1045;40;40;46.15475487041252;46.55537171160782;46.08953850594122;46.44356918334961;19896700;2020-06-08;0.2888143129370917;-0.0154818213960513;-0.0101761509802066;1.0;0.3596491228070175
1046;41;41;46.20133660422081;46.20133660422081;45.35352032814277;45.65165328979492;16713700;2020-06-09;-0.5496833144258915;0.0170511420090985;-0.0119443327245322;0.0;0.5466666666666666
1047;42;42;45.80071956930288;45.90320344080006;45.25103625729313;45.2976188659668;15716600;2020-06-10;-0.5031007033360808;0.0077551282005216;-0.0089171685981653;0.0;0.6052631578947368
1048;43;43;44.54296430821458;44.64544460945097;42.35354650716143;42.42808151245117;26070400;2020-06-11;-2.114882795763407;0.0633485252725188;-0.0031017462036896;0.0;0.3673469387755102
1049;44;44;43.44342951930063;43.48103559999418;42.31527220268678;42.86994934082031;21822700;2020-06-12;-0.5734801784803167;-0.0104145135159945;0.009651455643137;1.0;0.4303858305121374
1050;45;45;41.90161648975479;43.66906285044305;41.80760487340135;43.52804183959961;15622300;2020-06-15;1.626425349844823;-0.0153509045123285;0.0124516921140186;1.0;0.48
1051;46;46;44.71260984172033;44.83482422996122;43.42462841780876;43.96990585327149;18803500;2020-06-16;-0.7427039884488451;-0.0101512495163494;0.0124778754907631;1.0;0.375
1052;47;47;43.979298232233646;44.24253717854412;43.65965375810242;43.79127502441406;12602800;2020-06-17;-0.1880232078195831;0.0040625701918379;0.0070373971856735;0.0;0.5051546391752577
1053;48;48;43.52804256716964;44.22374073327882;43.31181297689183;44.176734924316406;9380800;2020-06-18;0.6486923571467713;-0.0088022077385836;0.0062988855839368;1.0;0.391304347826087
1054;49;49;44.91003712920385;44.92884017069768;43.26480865478516;43.26480865478516;30464600;2020-06-19;-1.645228474418694;0.020642681517626;-0.0081312610182836;0.0;0.375
1055;50;50;43.27421061994465;43.38702887474109;42.66312787820868;43.0015754699707;20876200;2020-06-22;-0.2726351499739436;0.0060842331908785;-0.0019198220115595;0.0;0.6578947368421053
1056;51;51;43.24599832902215;43.51863700528977;42.85114528310039;42.90755081176758;14675300;2020-06-23;-0.338447517254572;0.0021865398459362;0.0023672055290818;0.0;0.5339805825242718
1057;52;52;42.6537171943726;42.719526038476985;41.835804713137335;41.97682571411133;17631800;2020-06-24;-0.6768914802612684;0.0216914058259646;0.004834763401539;0.0;0.4918032786885246
1058;53;53;41.80760355394448;42.287068520316254;41.39394384789265;42.24006271362305;13829700;2020-06-25;0.4324591596785723;-0.0062710077532905;0.0083605305283643;1.0;0.38
1059;54;54;42.23065766173574;42.31526954482506;40.90507388421177;40.96148300170898;21955100;2020-06-26;-1.2691746600267564;0.0302693611177263;0.0088667705254229;0.0;0.4421768707482993
1060;55;55;41.36574174878241;41.90161584362294;40.94268230908904;41.70418930053711;17603900;2020-06-29;0.3384475517546974;-0.0181318215162556;0.010792106445443;1.0;0.3129251700680272
1061;56;56;41.60077517841052;42.14605259709465;41.40334863149936;42.00503158569336;23679800;2020-06-30;0.4042564072828369;-0.0072137185784444;0.0059488955040162;1.0;0.282312925170068
1062;57;57;42.24006501760293;42.80414190131526;42.03323515329551;42.13665008544922;14316500;2020-07-01;-0.1034149321537114;-0.0031333984236471;0.00406884381914;1.0;0.425
1063;58;58;42.578511377014216;42.71012907373361;42.117845852183066;42.193058013916016;15111900;2020-07-02;-0.3854533630982004;-0.0013386903883532;-0.0008961170307822;1.0;0.3214285714285714
1064;59;59;42.43748665985797;42.55970461884122;41.93921868399907;42.522098541259766;15146000;2020-07-06;0.0846118814017913;-0.0077984517556235;9.034644220516244e-05;1.0;0.4193548387096774
1065;60;60;42.305873165743165;42.77593842314031;42.11784634552164;42.503299713134766;13043600;2020-07-07;0.1974265473916006;0.0004420954931647;-0.0075232161324648;0.0;0.2678571428571428
1066;61;61;42.43749006126461;42.47509614186023;41.80760434969762;42.371681213378906;13851200;2020-07-08;-0.0658088478857052;0.0030966654505458;-0.0038084327305807;0.0;0.3356164383561644
1067;62;62;42.35287606923154;42.35287606923154;41.20591935854544;41.2811279296875;16087100;2020-07-09;-1.0717481395440416;0.0257377864758187;-0.0017463559247826;0.0;0.4133333333333333
1068;63;63;41.25292566782797;42.54090339632244;41.23412262823446;42.44689178466797;15627800;2020-07-10;1.193966116839995;-0.0282396318474162;0.0040278810551105;1.0;0.3780918727915194
1069;64;64;42.80413655207611;42.94515754853746;42.268262503623646;42.54090118408203;16705300;2020-07-13;-0.2632353679940777;-0.0022147534356807;-0.001352307236702;1.0;0.6461538461538462
1070;65;65;42.22125873245505;43.189591956738326;41.9956258445192;43.123783111572266;17080100;2020-07-14;0.9025243791172172;-0.0137016826457907;-0.0002355675727135;1.0;0.4759615384615384
1071;66;66;43.52803985533;44.36475539619825;43.43402824326217;43.62205505371094;23738000;2020-07-15;0.0940151983809371;-0.0115544580318826;-0.0030643232005046;1.0;0.2789473684210526
1072;0;0;135.87326128830935;137.2035980934411;132.35401468443467;133.25033569335938;11125400;2020-04-09;-2.622925594949976;0.0;0.0;0.0;0.3247863247863248
1073;1;1;132.08983394809172;133.49565236361877;130.0518730548396;131.87283325195312;8153200;2020-04-13;-0.2170006961385979;0.0103377033479015;0.0;0.0;0.3833780160857908
1074;2;2;137.20363976786524;139.09063800050814;135.91105058543417;137.7791748046875;13838000;2020-04-14;0.5755350368222594;-0.0447881599802277;0.0;1.0;0.3784013605442177
1075;3;3;137.32627896089494;139.552937122144;135.4298368035548;139.3170623779297;11962300;2020-04-15;1.9907834170347485;-0.0111619740459489;0.0;1.0;0.285012285012285
1076;4;4;139.93032657355232;142.16641447177204;138.1659881489925;141.21348571777344;12181700;2020-04-16;1.2831591442211163;-0.013612283430864;0.0;1.0;0.2907801418439716
1077;5;5;143.4024365345573;143.69491895850263;141.14747421200445;143.4307403564453;10920000;2020-04-17;0.0283038218880165;-0.0157014369229808;0.0;1.0;0.2085106382978723
1078;6;6;142.40229992839554;144.35534980676258;141.60976420818244;143.10049438476562;12226200;2020-04-20;0.6981944563700893;0.0023024769366662;-0.014985230206424;0.0;0.1767441860465116
1079;7;7;141.6380727937105;143.07219538092158;140.17566078338174;141.22293090820312;9951100;2020-04-21;-0.4151418855073814;0.0131205939199213;-0.016592275488671;0.0;0.1419753086419753
1080;8;8;144.17609468314657;146.24236000866915;143.1571139309716;144.34593200683594;11515600;2020-04-22;0.1698373236893644;-0.02211398020526;-0.0050105247086412;1.0;0.1913875598086124
1081;9;9;145.53475270036228;148.12937551997973;145.01582525710768;146.7235565185547;10665000;2020-04-23;1.1888038181924117;-0.0164717112471597;-0.0072009259405034;1.0;0.1434426229508196
1082;10;10;146.78013532523138;147.4688855124813;144.95917490562678;146.11024475097656;8653400;2020-04-24;-0.669890574254822;0.0041800497624971;-0.0077728115037625;0.0;0.2338308457711442
1083;11;11;146.06307222250598;147.23301611993276;145.2988403656057;145.57244873046875;8924000;2020-04-27;-0.4906234920372299;0.003680755045099;-0.0037965141666669;0.0;0.2222222222222222
1084;12;12;142.7042144354253;144.44969323015548;142.18528713996622;142.8363037109375;8558700;2020-04-28;0.132089275512186;0.0187957614465721;-0.0035208585449804;0.0;0.2151898734177215
1085;13;13;142.8268545476507;143.06272925028765;140.73228603650267;141.7512664794922;9285200;2020-04-29;-1.0755880681585095;0.0075963687329877;-0.0023858250396502;0.0;0.1963190184049079
1086;14;14;140.07187571831082;141.93055560747365;138.8453240702956;141.56259155273438;14829600;2020-04-30;1.490715834423554;0.0013310281554705;0.0035562447479992;0.0;0.2545491159724619
1087;15;15;141.16632397637846;141.21350180845047;138.49621992361796;139.91146850585938;7309000;2020-05-01;-1.2548554705190895;0.0116635548188585;0.0071167926285253;0.0;0.2545491159724619
1088;16;16;140.3643581691564;140.6568405721704;138.77927227359388;139.89260864257812;7198400;2020-05-04;-0.4717495265782645;0.0001347985514172;0.0086134936397976;0.0;0.3047619047619048
1089;17;17;140.58135108565008;142.2607781549411;140.24169086957707;141.0531005859375;6562300;2020-05-05;0.4717495002874159;-0.0082955915585533;0.0079043023410612;1.0;0.2340425531914893
1090;18;18;141.5248340189381;141.82676057523744;139.67556985323102;139.71331787109375;6191600;2020-05-06;-1.811516147844316;0.0094984279627903;0.0024860317400361;0.0;0.1742424242424242
1091;19;19;140.93044950825043;141.0814128125362;138.81702083486195;139.2510223388672;5570500;2020-05-07;-1.6794271693832457;0.0033088866492534;0.0028664435859966;0.0;0.2761194029850746
1092;20;20;140.50588027403873;140.75118485031166;139.53407738023188;140.29830932617188;4712100;2020-05-08;-0.2075709478668557;-0.0075208567212965;0.0032620152847532;1.0;0.6153846153846154
1093;21;21;140.0624372907335;141.6192194301107;139.75108086285806;140.68515014648438;5887500;2020-05-11;0.6227128557508763;-0.002757273570654;-0.0005748670232777;1.0;0.2545491159724619
1094;22;22;141.6192411247068;141.84567172755496;138.7226915589239;138.82647705078125;7039200;2020-05-12;-2.7927640739255537;0.0132115798559253;-0.001153281447692;0.0;0.2545491159724619
1095;23;23;137.82635489269003;140.53419279386455;137.76030304307398;138.81703186035156;6970500;2020-05-13;0.9906769676615284;6.80359440817082e-05;0.0031481528352037;0.0;0.2545491159724619
1096;24;24;137.17531457486925;139.41140252525028;136.10915613259897;139.29818725585938;6871400;2020-05-14;2.1228726809901275;-0.0034661121121783;0.0012620744314619;1.0;0.2545491159724619
1097;25;25;139.51518792218832;141.97772080684584;137.43006326307605;141.9399871826172;10340400;2020-05-15;2.4247992604288697;-0.0189650703918021;-9.29253208243829e-05;1.0;0.2545491159724619
1098;26;26;143.87415112096286;144.94029507843786;141.95884952330488;142.0154571533203;7388400;2020-05-18;-1.858693967642552;-0.0005317033783159;-0.0023817680549255;1.0;0.2545491159724619
1099;27;27;141.61920033586208;142.5626993004004;140.0152405788256;140.6002197265625;6107300;2020-05-19;-1.0189806092995752;0.0099653759888257;-0.0019366540164578;0.0;0.2545491159724619
1100;28;28;141.28900298253131;141.89284188518812;138.9491290343181;139.33595275878906;5713400;2020-05-20;-1.9530502237422525;0.0089919273969284;-0.0025858947898778;0.0;0.2545491159724619
1101;29;29;140.10961818498944;140.10961818498944;137.58104747426702;138.42076110839844;6487300;2020-05-21;-1.688857076591006;0.0065682376462803;-0.0008011164993084;0.0;0.2545491159724619
